y_pred,y_pred_price,y_true,signal,direction_pred,direction_true,fecha_inicio_ventana,fecha_fin_ventana,error,abs_error,sq_error,horizon,threshold_pips,pnl,pnl_cum
1.1653531789779663,1.1653531789779663,1.14056,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0247931789779665,0.0247931789779665,0.0006147017238334,1,12.0,1.14056,465.6286099999997
1.1554654836654663,1.1554654836654663,1.14141,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0140554836654662,0.0140554836654662,0.0001975566210701,1,12.0,1.14141,466.7700199999997
1.1473793983459473,1.1473793983459473,1.1595,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0121206016540527,0.0121206016540527,0.0001469089844562,1,12.0,1.1595,467.9295199999997
1.1477612257003784,1.1477612257003784,1.15747,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0097087742996215,0.0097087742996215,9.426029840099252e-05,1,12.0,1.15747,469.0869899999997
1.1499148607254028,1.1499148607254028,1.15757,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0076551392745971,0.0076551392745971,5.8601157313479866e-05,1,12.0,1.15757,470.2445599999997
1.152805209159851,1.152805209159851,1.16557,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0127647908401489,0.0127647908401489,0.0001629398851927,1,12.0,1.16557,471.4101299999997
1.1580265760421753,1.1580265760421753,1.16663,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0086034239578247,0.0086034239578247,7.40189037980731e-05,1,12.0,1.16663,472.5767599999997
1.1627823114395142,1.1627823114395142,1.16404,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0012576885604858,0.0012576885604858,1.5817805151768524e-06,1,12.0,1.16404,473.7407999999997
1.1653424501419067,1.1653424501419067,1.16182,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0035224501419066,0.0035224501419066,1.2407655002218273e-05,1,12.0,1.16182,474.9026199999997
1.1657954454421997,1.1657954454421997,1.16726,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0014645545578002,0.0014645545578002,2.144920052773507e-06,1,12.0,1.16726,476.06987999999967
1.166971206665039,1.166971206665039,1.17049,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0035187933349609,0.0035187933349609,1.238190653416573e-05,1,12.0,1.17049,477.2403699999997
1.1687008142471311,1.1687008142471311,1.16482,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0038808142471313,0.0038808142471313,1.506071922073791e-05,1,12.0,1.16482,478.40518999999966
1.1682443618774414,1.1682443618774414,1.17028,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0020356381225585,0.0020356381225585,4.143822566013824e-06,1,12.0,1.17028,479.57546999999965
1.1690099239349363,1.1690099239349363,1.16614,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0028699239349365,0.0028699239349365,8.2364633923218e-06,1,12.0,1.16614,480.7416099999997
1.1659592390060425,1.1659592390060425,1.16461,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0013492390060425,0.0013492390060425,1.820445895426708e-06,1,12.0,1.16461,481.9062199999996
1.164621353149414,1.164621353149414,1.1651,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0004786468505859,0.0004786468505859,2.2910280757586027e-07,1,12.0,1.1651,483.0713199999996
1.163721203804016,1.163721203804016,1.16057,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0031512038040162,0.0031512038040162,9.930085414446384e-06,1,12.0,1.16057,484.2318899999996
1.1614558696746826,1.1614558696746826,1.17209,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0106341303253174,0.0106341303253174,0.0001130847277758,1,12.0,1.17209,485.4039799999997
1.1640141010284424,1.1640141010284424,1.16203,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0019841010284422,0.0019841010284422,3.936656891065651e-06,1,12.0,1.16203,486.56600999999966
1.1627362966537476,1.1627362966537476,1.16414,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0014037033462523,0.0014037033462523,1.9703830842801683e-06,1,12.0,1.16414,487.7301499999997
1.1624202728271484,1.1624202728271484,1.16372,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0012997271728516,0.0012997271728516,1.6892907238489434e-06,1,12.0,1.16372,488.8938699999997
1.1620800495147705,1.1620800495147705,1.16815,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0060699504852295,0.0060699504852295,3.684429889313801e-05,1,12.0,1.16815,490.0620199999997
1.1634937524795532,1.1634937524795532,1.16863,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0051362475204468,0.0051362475204468,2.638103859129626e-05,1,12.0,1.16863,491.2306499999997
1.164891481399536,1.164891481399536,1.17117,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0062785186004639,0.0062785186004639,3.941979581637132e-05,1,12.0,1.17117,492.4018199999997
1.166861057281494,1.166861057281494,1.16419,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.002671057281494,0.002671057281494,7.134547001022558e-06,1,12.0,1.16419,493.5660099999997
1.165753245353699,1.165753245353699,1.16606,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0003067546463011,0.0003067546463011,9.40984130273399e-08,1,12.0,1.16606,494.7320699999997
1.1652287244796753,1.1652287244796753,1.16511,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0001187244796752,0.0001187244796752,1.4095502074147677e-08,1,12.0,1.16511,495.89717999999976
1.164376139640808,1.164376139640808,1.17205,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0076738603591919,0.0076738603591919,5.888813281237731e-05,1,12.0,1.17205,497.0692299999998
1.166219711303711,1.166219711303711,1.17609,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0098702886962891,0.0098702886962891,9.742259894809322e-05,1,12.0,1.17609,498.24531999999977
1.169266939163208,1.169266939163208,1.17091,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0016430608367921,0.0016430608367921,2.6996489133999874e-06,1,12.0,1.17091,499.41622999999976
1.169801950454712,1.169801950454712,1.16946,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0003419504547119,0.0003419504547119,1.1693011347772309e-07,1,12.0,1.16946,500.5856899999998
1.169378399848938,1.169378399848938,1.17361,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.004231600151062,0.004231600151062,1.7906439838468396e-05,1,12.0,1.17361,501.75929999999977
1.1702706813812256,1.1702706813812256,1.17316,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0028893186187743,0.0028893186187743,8.348162080796376e-06,1,12.0,1.17316,502.93245999999976
1.170736312866211,1.170736312866211,1.17602,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0052836871337891,0.0052836871337891,2.791734972776877e-05,1,12.0,1.17602,504.10847999999976
1.1733300685882568,1.1733300685882568,1.1865,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0131699314117432,0.0131699314117432,0.00017344709339,1,12.0,1.1865,505.2949799999998
1.1777321100234983,1.1777321100234983,1.18117,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0034378899765015,0.0034378899765015,1.1819087490529608e-05,1,12.0,1.18117,506.4761499999998
1.1798845529556274,1.1798845529556274,1.17819,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0016945529556273,0.0016945529556273,2.8715097194254585e-06,1,12.0,1.17819,507.65433999999976
1.1799415349960327,1.1799415349960327,1.1743,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0056415349960325,0.0056415349960325,3.1826917111460474e-05,1,12.0,1.1743,508.8286399999998
1.1780548095703125,1.1780548095703125,1.18014,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0020851904296874,0.0020851904296874,4.3480191280602025e-06,1,12.0,1.18014,510.0087799999998
1.1779497861862185,1.1779497861862185,1.18143,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0034802138137817,0.0034802138137817,1.2111888189637094e-05,1,12.0,1.18143,511.19020999999975
1.1785950660705566,1.1785950660705566,1.1737,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0048950660705566,0.0048950660705566,2.396167183511517e-05,1,12.0,1.1737,512.3639099999998
1.176772475242615,1.176772475242615,1.16643,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0103424752426148,0.0103424752426148,0.0001069667941441,1,12.0,1.16643,513.5303399999998
1.1725304126739502,1.1725304126739502,1.17013,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0024004126739503,0.0024004126739503,5.761981005261243e-06,1,12.0,1.17013,514.7004699999998
1.1701340675354004,1.1701340675354004,1.17264,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0025059324645995,0.0025059324645995,6.279697517133794e-06,1,12.0,1.17264,515.8731099999998
1.169689059257507,1.169689059257507,1.17333,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0036409407424926,0.0036409407424926,1.3256449490343e-05,1,12.0,1.17333,517.0464399999997
1.1702483892440796,1.1702483892440796,1.17281,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0025616107559203,0.0025616107559203,6.561849664846665e-06,1,12.0,1.17281,518.2192499999998
1.1709212064743042,1.1709212064743042,1.17154,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0006187935256958,0.0006187935256958,3.829054274430716e-07,1,12.0,1.17154,519.3907899999998
1.171122670173645,1.171122670173645,1.1739,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0027773298263549,0.0027773298263549,7.713560964360672e-06,1,12.0,1.1739,520.5646899999998
1.1719645261764526,1.1719645261764526,1.17105,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0009145261764527,0.0009145261764527,8.363581274172176e-07,1,12.0,1.17105,521.7357399999999
1.1717253923416135,1.1717253923416135,1.16574,0.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0059853923416135,0.0059853923416135,3.5824921483046126e-05,1,12.0,1.16574,522.9014799999999
1.1695057153701782,1.1695057153701782,1.16287,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0066357153701781,0.0066357153701781,4.4032718474018576e-05,1,12.0,1.16287,524.0643499999999
1.166434407234192,1.166434407234192,1.15637,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0100644072341919,0.0100644072341919,0.0001012922929756,1,12.0,1.15637,525.2207199999999
1.1617518663406372,1.1617518663406372,1.16238,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0006281336593627,0.0006281336593627,3.945518940244541e-07,1,12.0,1.16238,526.3830999999999
1.160208225250244,1.160208225250244,1.15672,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0034882252502441,0.0034882252502441,1.2167715396441004e-05,1,12.0,1.15672,527.5398199999998
1.157986760139465,1.157986760139465,1.16059,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0026032398605346,0.0026032398605346,6.776857771476612e-06,1,12.0,1.16059,528.7004099999998
1.1577962636947632,1.1577962636947632,1.16454,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0067437363052367,0.0067437363052367,4.547797935456787e-05,1,12.0,1.16454,529.8649499999998
1.1597450971603394,1.1597450971603394,1.16871,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0089649028396605,0.0089649028396605,8.036948292455397e-05,1,12.0,1.16871,531.0336599999998
1.1632590293884275,1.1632590293884275,1.16525,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0019909706115721,0.0019909706115721,3.963963976144032e-06,1,12.0,1.16525,532.1989099999998
1.165056228637695,1.165056228637695,1.16431,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0007462286376953,0.0007462286376953,5.568571797166675e-07,1,12.0,1.16431,533.3632199999998
1.1656113862991333,1.1656113862991333,1.15994,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0056713862991333,0.0056713862991333,3.2164622553997244e-05,1,12.0,1.15994,534.5231599999998
1.164043664932251,1.164043664932251,1.16093,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0031136649322509,0.0031136649322509,9.694909310329367e-06,1,12.0,1.16093,535.6840899999999
1.1625753641128542,1.1625753641128542,1.1618,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0007753641128542,0.0007753641128542,6.011895075023079e-07,1,12.0,1.1618,536.8458899999998
1.1617110967636108,1.1617110967636108,1.1627,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0009889032363892,0.0009889032363892,9.77929610941087e-07,1,12.0,1.1627,538.0085899999998
1.1615467071533203,1.1615467071533203,1.16438,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0028332928466796,0.0028332928466796,8.02754835504612e-06,1,12.0,1.16438,539.1729699999999
1.162253737449646,1.162253737449646,1.16511,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.002856262550354,0.002856262550354,8.158235756555273e-06,1,12.0,1.16511,540.3380799999999
1.1633009910583496,1.1633009910583496,1.16014,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0031609910583496,0.0031609910583496,9.991864470966504e-06,1,12.0,1.16014,541.4982199999998
1.1624727249145508,1.1624727249145508,1.15667,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0058027249145506,0.0058027249145506,3.367161643394736e-05,1,12.0,1.15667,542.6548899999998
1.1602323055267334,1.1602323055267334,1.15363,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0066023055267334,0.0066023055267334,4.359043826833526e-05,1,12.0,1.15363,543.8085199999998
1.157153129577637,1.157153129577637,1.15195,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0052031295776369,0.0052031295776369,2.7072557401680064e-05,1,12.0,1.15195,544.9604699999999
1.1541290283203125,1.1541290283203125,1.14804,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0060890283203125,0.0060890283203125,3.707626588556828e-05,1,12.0,1.14804,546.1085099999999
1.15064537525177,1.15064537525177,1.14925,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0013953752517701,0.0013953752517701,1.9470720932525728e-06,1,12.0,1.14925,547.25776
1.1486783027648926,1.1486783027648926,1.15473,0.0,-1.0,1.0,2023-12-06,2025-11-10,0.0060516972351074,0.0060516972351074,3.6623039425407226e-05,1,12.0,1.15473,548.4124899999999
1.149819254875183,1.149819254875183,1.15634,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0065207451248168,0.0065207451248168,4.25201169828223e-05,1,12.0,1.15634,549.5688299999999
1.1521430015563965,1.1521430015563965,1.15544,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0032969984436035,0.0032969984436035,1.0870198737124154e-05,1,12.0,1.15544,550.7242699999999
