y_pred,y_pred_price,y_true,signal,direction_pred,direction_true,fecha_inicio_ventana,fecha_fin_ventana,error,abs_error,sq_error,horizon,threshold_pips,pnl,pnl_cum
1.1730765383645,1.1730765383645,1.16557,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0075065383645001,0.0075065383645001,5.6348118217711895e-05,1,12.0,1.16557,471.4101299999997
1.1718375725744712,1.1718375725744712,1.16663,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0052075725744711,0.0052075725744711,2.7118812118383884e-05,1,12.0,1.16663,472.5767599999997
1.1725895930738963,1.1725895930738963,1.16404,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0085495930738965,0.0085495930738965,7.309554172922032e-05,1,12.0,1.16404,473.7407999999997
1.172526282663099,1.172526282663099,1.16182,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.010706282663099,0.010706282663099,0.0001146244884621,1,12.0,1.16182,474.9026199999997
1.172282953178947,1.172282953178947,1.16726,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0050229531789469,0.0050229531789469,2.523005863789342e-05,1,12.0,1.16726,476.06987999999967
1.17235178900117,1.17235178900117,1.17049,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0018617890011698,0.0018617890011698,3.466258284877008e-06,1,12.0,1.17049,477.2403699999997
1.173701292623053,1.173701292623053,1.16482,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.008881292623053,0.008881292623053,7.887735865629632e-05,1,12.0,1.16482,478.40518999999966
1.1729574067095436,1.1729574067095436,1.17028,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0026774067095436,0.0026774067095436,7.168506688309298e-06,1,12.0,1.17028,479.57546999999965
1.1719058755553493,1.1719058755553493,1.16614,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0057658755553493,0.0057658755553493,3.3245320919775215e-05,1,12.0,1.16614,480.7416099999997
1.172768434723193,1.172768434723193,1.16461,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0081584347231931,0.0081584347231931,6.656005713260301e-05,1,12.0,1.16461,481.9062199999996
1.1722033201312414,1.1722033201312414,1.1651,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0071033201312413,0.0071033201312413,5.045715688689899e-05,1,12.0,1.1651,483.0713199999996
1.1702897044203453,1.1702897044203453,1.16057,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0097197044203454,0.0097197044203454,9.447265401888232e-05,1,12.0,1.16057,484.2318899999996
1.1708294674060846,1.1708294674060846,1.17209,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0012605325939154,0.0012605325939154,1.5889424203232209e-06,1,12.0,1.17209,485.4039799999997
1.1710066492788351,1.1710066492788351,1.16203,0.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.008976649278835,0.008976649278835,8.058023227520918e-05,1,12.0,1.16203,486.56600999999966
1.17018166140918,1.17018166140918,1.16414,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.00604166140918,0.00604166140918,3.650167258317552e-05,1,12.0,1.16414,487.7301499999997
1.169921626055348,1.169921626055348,1.16372,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0062016260553479,0.0062016260553479,3.846016573037006e-05,1,12.0,1.16372,488.8938699999997
1.1701162174250714,1.1701162174250714,1.16815,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0019662174250714,0.0019662174250714,3.866010962654465e-06,1,12.0,1.16815,490.0620199999997
1.1692267787904689,1.1692267787904689,1.16863,0.0,1.0,1.0,2023-12-06,2025-11-10,-0.0005967787904688,0.0005967787904688,3.561449247534296e-07,1,12.0,1.16863,491.2306499999997
1.1688524696345433,1.1688524696345433,1.17117,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0023175303654567,0.0023175303654567,5.370946994814274e-06,1,12.0,1.17117,492.4018199999997
1.1684161616953204,1.1684161616953204,1.16419,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0042261616953203,0.0042261616953203,1.7860442674992615e-05,1,12.0,1.16419,493.5660099999997
1.1679444019604164,1.1679444019604164,1.16606,1.0,1.0,1.0,2023-12-06,2025-11-10,-0.0018844019604162,0.0018844019604162,3.550970748420727e-06,1,12.0,1.16606,494.7320699999997
1.1679088488932796,1.1679088488932796,1.16511,1.0,1.0,-1.0,2023-12-06,2025-11-10,-0.0027988488932795,0.0027988488932795,7.83355512741203e-06,1,12.0,1.16511,495.89717999999976
1.1682056265236338,1.1682056265236338,1.17205,1.0,1.0,1.0,2023-12-06,2025-11-10,0.0038443734763662,0.0038443734763662,1.477920742578822e-05,1,12.0,1.17205,497.0692299999998
1.1675055946678183,1.1675055946678183,1.17609,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0085844053321817,0.0085844053321817,7.369201490719035e-05,1,12.0,1.17609,498.24531999999977
1.1664381001170545,1.1664381001170545,1.17091,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0044718998829458,0.0044718998829458,1.999788856309092e-05,1,12.0,1.17091,499.41622999999976
1.1656921466989336,1.1656921466989336,1.16946,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0037678533010663,0.0037678533010663,1.4196718498356412e-05,1,12.0,1.16946,500.5856899999998
1.165961226683898,1.165961226683898,1.17361,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0076487733161021,0.0076487733161021,5.850373324111616e-05,1,12.0,1.17361,501.75929999999977
1.1651951042217188,1.1651951042217188,1.17316,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0079648957782811,0.0079648957782811,6.34395647588815e-05,1,12.0,1.17316,502.93245999999976
1.1654146872808009,1.1654146872808009,1.17602,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0106053127191991,0.0106053127191991,0.000112472657872,1,12.0,1.17602,504.10847999999976
1.163644894021852,1.163644894021852,1.1865,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0228551059781481,0.0228551059781481,0.0005223558692723,1,12.0,1.1865,505.2949799999998
1.1636939669093298,1.1636939669093298,1.18117,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0174760330906702,0.0174760330906702,0.0003054117325862,1,12.0,1.18117,506.4761499999998
1.163324931553234,1.163324931553234,1.17819,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0148650684467661,0.0148650684467661,0.000220970259927,1,12.0,1.17819,507.65433999999976
1.1626165273488127,1.1626165273488127,1.1743,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0116834726511874,0.0116834726511874,0.000136503533191,1,12.0,1.1743,508.8286399999998
1.162594347224096,1.162594347224096,1.18014,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0175456527759039,0.0175456527759039,0.0003078499313325,1,12.0,1.18014,510.0087799999998
1.1593800146343278,1.1593800146343278,1.18143,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0220499853656721,0.0220499853656721,0.0004862018546263,1,12.0,1.18143,511.19020999999975
1.158555715419091,1.158555715419091,1.1737,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0151442845809088,0.0151442845809088,0.0002293493554675,1,12.0,1.1737,512.3639099999998
1.1598731380071317,1.1598731380071317,1.16643,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0065568619928684,0.0065568619928684,4.299243919352248e-05,1,12.0,1.16643,513.5303399999998
1.157987234226392,1.157987234226392,1.17013,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0121427657736079,0.0121427657736079,0.0001474467606327,1,12.0,1.17013,514.7004699999998
1.1573381126470206,1.1573381126470206,1.17264,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0153018873529793,0.0153018873529793,0.0002341477565632,1,12.0,1.17264,515.8731099999998
1.1538262843897438,1.1538262843897438,1.17333,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0195037156102562,0.0195037156102562,0.0003803949226057,1,12.0,1.17333,517.0464399999997
1.1544218436026688,1.1544218436026688,1.17281,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0183881563973311,0.0183881563973311,0.0003381242956927,1,12.0,1.17281,518.2192499999998
1.1531429567472304,1.1531429567472304,1.17154,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0183970432527695,0.0183970432527695,0.0003384512004442,1,12.0,1.17154,519.3907899999998
1.1527891152554048,1.1527891152554048,1.1739,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0211108847445951,0.0211108847445951,0.0004456694546995,1,12.0,1.1739,520.5646899999998
1.1523531369098885,1.1523531369098885,1.17105,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0186968630901116,0.0186968630901116,0.0003495726894103,1,12.0,1.17105,521.7357399999999
1.1510740622874498,1.1510740622874498,1.16574,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0146659377125502,0.0146659377125502,0.0002150897289884,1,12.0,1.16574,522.9014799999999
1.1512075400103856,1.1512075400103856,1.16287,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0116624599896144,0.0116624599896144,0.0001360129730093,1,12.0,1.16287,524.0643499999999
1.149692495241354,1.149692495241354,1.15637,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0066775047586458,0.0066775047586458,4.4589069801737486e-05,1,12.0,1.15637,525.2207199999999
1.149561100098451,1.149561100098451,1.16238,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.012818899901549,0.012818899901549,0.0001643241946859,1,12.0,1.16238,526.3830999999999
1.1491094130019508,1.1491094130019508,1.15672,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0076105869980491,0.0076105869980491,5.7921034454875134e-05,1,12.0,1.15672,527.5398199999998
1.1481858965543028,1.1481858965543028,1.16059,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0124041034456972,0.0124041034456972,0.0001538617822915,1,12.0,1.16059,528.7004099999998
1.1482868540508298,1.1482868540508298,1.16454,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0162531459491701,0.0162531459491701,0.000264164753245,1,12.0,1.16454,529.8649499999998
1.1488186863744174,1.1488186863744174,1.16871,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0198913136255824,0.0198913136255824,0.0003956643577512,1,12.0,1.16871,531.0336599999998
1.1491059197059432,1.1491059197059432,1.16525,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0161440802940566,0.0161440802940566,0.0002606313285409,1,12.0,1.16525,532.1989099999998
1.1494938473106753,1.1494938473106753,1.16431,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0148161526893246,0.0148161526893246,0.0002195183805133,1,12.0,1.16431,533.3632199999998
1.1495309436135903,1.1495309436135903,1.15994,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0104090563864096,0.0104090563864096,0.0001083484548554,1,12.0,1.15994,534.5231599999998
1.1493069527328734,1.1493069527328734,1.16093,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0116230472671265,0.0116230472671265,0.0001350952277738,1,12.0,1.16093,535.6840899999999
1.1494825695577868,1.1494825695577868,1.1618,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0123174304422131,0.0123174304422131,0.0001517190926987,1,12.0,1.1618,536.8458899999998
1.1499320941393127,1.1499320941393127,1.1627,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0127679058606873,0.0127679058606873,0.0001630194200673,1,12.0,1.1627,538.0085899999998
1.1502101242244736,1.1502101242244736,1.16438,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0141698757755264,0.0141698757755264,0.0002007853794938,1,12.0,1.16438,539.1729699999999
1.149706830617225,1.149706830617225,1.16511,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0154031693827754,0.0154031693827754,0.0002372576270344,1,12.0,1.16511,540.3380799999999
1.1499251484761142,1.1499251484761142,1.16014,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0102148515238857,0.0102148515238857,0.000104343191655,1,12.0,1.16014,541.4982199999998
1.1499154278071022,1.1499154278071022,1.15667,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0067545721928978,0.0067545721928978,4.562424550906925e-05,1,12.0,1.15667,542.6548899999998
1.149585369023039,1.149585369023039,1.15363,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0040446309769606,0.0040446309769606,1.6359039739789395e-05,1,12.0,1.15363,543.8085199999998
1.1495516365616132,1.1495516365616132,1.15195,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0023983634383868,0.0023983634383868,5.752147182590752e-06,1,12.0,1.15195,544.9604699999999
1.148395467331755,1.148395467331755,1.14804,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,-0.0003554673317549,0.0003554673317549,1.2635702394498728e-07,1,12.0,1.14804,546.1085099999999
1.1480619280329072,1.1480619280329072,1.14925,0.0,1.0,1.0,2023-12-06,2025-11-10,0.0011880719670926,0.0011880719670926,1.4115149989915092e-06,1,12.0,1.14925,547.25776
1.147227726382492,1.147227726382492,1.15473,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0075022736175081,0.0075022736175081,5.628410943195813e-05,1,12.0,1.15473,548.4124899999999
1.147350569675211,1.147350569675211,1.15634,-1.0,-1.0,1.0,2023-12-06,2025-11-10,0.0089894303247886,0.0089894303247886,8.080985756422897e-05,1,12.0,1.15634,549.5688299999999
1.1470262808057454,1.1470262808057454,1.15544,-1.0,-1.0,-1.0,2023-12-06,2025-11-10,0.0084137191942545,0.0084137191942545,7.079067067976825e-05,1,12.0,1.15544,550.7242699999999
